2917826, -0.95, -0.06, 0.04, -0.85, 1.16, -0.67, 27.76, 39.61, 4.65
2917862, -1.00, -0.11, -0.00, -1.52, 0.37, 0.06, 27.76, 41.41, 6.75
2917871, -0.94, -0.12, 0.01, -0.91, 0.18, -0.67, 27.31, 42.01, 4.50
2917880, -0.93, -0.09, 0.05, -1.28, 1.40, -0.18, 28.21, 39.91, 6.45
2917888, -0.95, -0.09, 0.14, -0.98, 1.04, -0.49, 28.21, 39.91, 6.45
2917897, -0.95, -0.04, 0.19, -1.04, 0.49, -0.12, 26.41, 41.41, 5.70
2917906, -0.95, -0.05, 0.18, -1.22, 0.49, -0.12, 28.51, 41.41, 6.45
2917915, -0.97, -0.13, 0.15, -0.73, 1.04, -1.46, 28.51, 40.36, 4.35
2917923, -1.01, -0.13, 0.04, -1.52, 1.65, 1.89, 28.06, 39.76, 5.10
2917932, -0.99, -0.14, 0.05, 0.00, 0.91, -1.95, 28.66, 41.26, 5.55
2917941, -1.07, -0.10, 0.06, -2.32, 0.49, 0.85, 28.21, 40.66, 4.65
2917949, -1.02, -0.09, 0.21, 0.00, 0.24, -1.22, 27.46, 40.36, 4.95
2917958, -0.97, -0.06, 0.27, -1.71, 0.91, 0.00, 27.46, 40.36, 4.95
2917967, -0.95, -0.07, 0.26, -0.43, 0.61, -0.37, 26.56, 39.76, 6.15
2917975, -0.94, -0.06, 0.20, -0.67, 0.12, 0.37, 26.26, 41.26, 6.15
2918015, -0.93, -0.05, 0.08, -1.16, 0.61, -0.43, 27.76, 39.61, 7.05
2918023, -0.99, -0.09, -0.01, -0.49, 0.37, 0.18, 26.71, 39.61, 4.95
2918032, -0.97, -0.13, -0.01, -0.85, 0.37, -0.12, 27.61, 41.26, 6.60
2918041, -0.92, -0.08, 0.00, -1.22, 0.43, -0.37, 27.31, 39.76, 5.85
2918050, -0.96, -0.08, 0.10, -0.79, 0.85, -0.49, 29.41, 39.76, 5.85
2918058, -0.95, -0.04, 0.17, -1.28, 0.24, -0.30, 27.31, 40.51, 5.85
2918067, -0.93, 0.01, 0.21, -0.79, 0.37, -0.12, 27.31, 40.51, 5.55
2918076, -0.98, -0.07, 0.17, -1.10, 0.24, -0.30, 27.61, 39.76, 6.60
2918085, -0.99, -0.15, 0.09, -1.10, 1.28, -0.37, 28.96, 39.16, 6.00
2918094, -0.99, -0.13, 0.05, -1.16, 1.40, -0.37, 27.16, 40.66, 5.70
2918102, -1.06, -0.12, 0.11, -0.91, 1.04, -0.43, 26.56, 40.51, 5.85
2918111, -1.06, -0.10, 0.20, -1.34, 1.04, -0.61, 28.21, 39.61, 5.40
2918120, -0.96, -0.05, 0.30, -1.28, 1.28, -0.61, 27.16, 40.36, 5.70
2918129, -0.97, -0.07, 0.28, -1.22, 1.04, -0.24, 28.21, 39.61, 4.65
2918168, -0.95, -0.09, 0.22, -1.22, 0.79, -0.67, 27.76, 38.11, 4.95
2918177, -0.93, -0.05, 0.08, -1.10, 1.16, -0.49, 28.96, 39.91, 5.70
2918185, -0.98, -0.09, -0.01, -1.40, 1.28, -0.49, 26.56, 41.26, 6.15
2918194, -0.97, -0.14, -0.01, -1.16, 1.04, -0.37, 28.66, 39.46, 4.50
2918203, -0.94, -0.12, 0.02, -1.22, 1.10, -0.43, 27.61, 40.06, 5.85
2918212, -0.97, -0.10, 0.11, -1.04, 0.91, -0.24, 27.46, 39.61, 6.00
2918220, -0.96, -0.08, 0.15, -1.22, 0.85, -0.55, 26.86, 40.81, 4.50
2918229, -0.94, -0.03, 0.17, -1.04, 0.79, -0.30, 28.66, 40.51, 3.45
2918238, -0.98, -0.10, 0.14, -0.91, 0.73, -0.30, 28.66, 40.51, 3.45
2918247, -0.99, -0.16, 0.05, -0.91, 0.61, -0.12, 26.71, 39.16, 5.40
2918255, -0.98, -0.13, 0.03, -0.91, 0.49, -0.49, 28.06, 42.61, 6.15
2918264, -1.06, -0.13, 0.06, -1.10, 0.30, -0.18, 28.36, 40.06, 6.15
2918273, -1.05, -0.09, 0.19, -0.91, 0.12, -0.12, 27.16, 40.36, 6.45
2918282, -0.96, -0.04, 0.30, -0.98, 0.30, -0.12, 28.06, 40.51, 4.50
2918321, -0.96, -0.05, 0.30, -0.98, 0.43, 0.00, 29.11, 40.51, 6.15
2918330, -0.94, -0.07, 0.24, -0.98, 0.61, -0.12, 28.36, 40.06, 5.55
2918339, -0.93, -0.03, 0.09, -1.04, 0.43, -0.12, 27.61, 40.81, 5.10
2918347, -1.00, -0.08, 0.00, -0.91, 0.61, -0.37, 27.61, 40.81, 5.10
2918356, -0.97, -0.13, -0.03, -1.04, 0.67, -0.55, 29.26, 40.36, 5.40
2918365, -0.92, -0.07, -0.01, -0.91, 0.98, -0.37, 27.61, 40.51, 4.80
2918373, -0.96, -0.07, 0.09, -1.04, 0.79, -0.37, 27.61, 41.56, 5.55
2918382, -0.95, -0.04, 0.17, -1.10, 0.61, -0.30, 28.21, 40.66, 4.95
2918391, -0.93, 0.00, 0.20, -0.91, 0.73, 0.00, 28.36, 40.06, 8.25
2918400, -0.99, -0.09, 0.16, -1.34, 0.98, -0.37, 28.06, 41.26, 5.55
2918408, -0.98, -0.16, 0.07, -1.04, 1.28, -0.61, 28.66, 40.06, 5.55
2918417, -0.98, -0.13, 0.01, -1.28, 1.28, -0.43, 28.66, 40.06, 5.55
2918426, -1.06, -0.13, 0.09, -1.22, 1.28, -0.55, 27.31, 40.06, 5.85
2918435, -1.04, -0.09, 0.19, -1.28, 0.79, -0.43, 26.71, 39.16, 4.65
2918474, -0.97, -0.05, 0.28, -1.10, 1.04, -0.49, 29.56, 40.36, 6.45
2918483, -0.97, -0.07, 0.27, -1.22, 1.28, -0.30, 28.66, 42.31, 6.90
2918492, -0.94, -0.09, 0.19, -1.10, 1.04, -0.24, 26.56, 40.06, 4.80
2918500, -0.95, -0.05, 0.06, -1.10, 0.79, -0.37, 28.21, 39.91, 4.95
2918509, -1.00, -0.10, 0.00, -1.22, 0.79, -0.24, 27.61, 40.51, 4.80
2918518, -0.97, -0.14, -0.00, -0.98, 0.91, -0.30, 27.61, 40.51, 4.80
2918526, -0.93, -0.10, 0.02, -1.22, 0.79, -0.30, 26.41, 40.96, 6.75
2918535, -0.95, -0.09, 0.11, -0.98, 0.49, -0.43, 28.66, 39.76, 5.10
2918544, -0.95, -0.06, 0.16, -1.04, 0.73, -0.24, 27.76, 39.61, 4.65
2918553, -0.94, -0.01, 0.20, -1.04, 0.61, -0.30, 28.96, 39.91, 4.65
2918561, -0.99, -0.07, 0.16, -0.91, 0.30, -0.18, 26.71, 39.16, 6.45
2918570, -0.98, -0.16, 0.07, -1.10, 0.43, -0.24, 29.11, 39.46, 4.50
2918579, -0.98, -0.15, 0.02, -0.91, 0.49, -0.18, 28.66, 39.76, 5.85
2918588, -1.06, -0.13, 0.08, -1.04, 0.61, -0.18, 28.66, 39.76, 5.85
2918627, -1.05, -0.10, 0.18, -1.04, 0.61, -0.37, 28.96, 38.56, 5.70
2918636, -0.98, -0.05, 0.31, -0.98, 0.61, -0.30, 28.66, 37.96, 6.90
2918645, -0.97, -0.05, 0.33, -0.91, 0.73, -0.30, 26.86, 40.06, 4.80
2918653, -0.95, -0.08, 0.25, -1.04, 0.79, -0.37, 28.06, 39.76, 4.80
2918662, -0.98, -0.08, 0.16, -1.10, 0.79, -0.12, 28.66, 40.51, 4.80
2918671, -0.98, -0.09, 0.13, -1.10, 0.85, -0.37, 27.31, 39.76, 6.90
2918680, -0.98, -0.08, 0.13, -1.22, 0.91, -0.24, 28.51, 39.91, 4.95
2918688, -0.97, -0.09, 0.14, -1.16, 0.85, -0.43, 28.66, 39.76, 4.80
2918697, -0.98, -0.09, 0.13, -1.40, 0.91, -0.55, 28.66, 39.76, 4.80
2918706, -0.97, -0.09, 0.12, -1.10, 1.28, -0.30, 27.31, 41.56, 5.10
2918715, -0.97, -0.07, 0.12, -1.16, 0.85, -0.24, 27.76, 39.91, 5.40
2918723, -0.98, -0.10, 0.13, -1.10, 0.73, -0.24, 27.46, 41.41, 3.90
2918732, -0.96, -0.08, 0.11, -1.10, 0.98, -0.37, 27.46, 40.36, 4.95
2918741, -0.98, -0.09, 0.11, -1.10, 1.04, -0.43, 27.61, 40.81, 4.80
2918780, -0.98, -0.10, 0.10, -1.22, 0.79, -0.30, 29.11, 39.76, 5.55
2918789, -0.97, -0.08, 0.11, -0.98, 0.67, -0.18, 27.46, 40.36, 5.40
2918798, -0.98, -0.09, 0.12, -0.91, 0.67, -0.37, 27.46, 40.36, 5.40
2918806, -0.98, -0.06, 0.10, -0.98, 0.61, -0.30, 28.96, 39.61, 3.90
2918815, -0.96, -0.10, 0.12, -0.98, 0.61, -0.43, 27.61, 39.01, 3.75
2918824, -0.96, -0.09, 0.14, -0.91, 0.61, -0.24, 28.21, 38.11, 4.35
2918833, -0.98, -0.10, 0.14, -1.10, 0.49, -0.30, 27.61, 40.06, 5.10
2918841, -0.97, -0.12, 0.13, -1.04, 0.49, -0.24, 27.61, 42.31, 4.80
2918850, -0.96, -0.08, 0.12, -0.85, 0.73, -0.18, 27.16, 39.61, 4.95
2918859, -0.96, -0.08, 0.13, -0.98, 0.73, -0.30, 27.76, 38.86, 5.40
2918868, -0.97, -0.08, 0.12, -1.10, 0.61, -0.30, 26.56, 38.86, 5.40
2918876, -0.98, -0.09, 0.12, -1.04, 0.73, -0.24, 26.56, 40.06, 5.85
2918885, -0.98, -0.08, 0.13, -1.04, 0.85, -0.37, 29.26, 40.96, 5.40
2918894, -0.98, -0.08, 0.13, -1.04, 0.85, -0.37, 27.61, 40.06, 5.10
2918943, -0.98, -0.08, 0.14, -1.04, 0.85, -0.24, 28.51, 40.36, 4.95
2918952, -0.97, -0.08, 0.12, -1.04, 0.91, -0.24, 28.06, 40.06, 6.60
2918961, -0.98, -0.09, 0.13, -0.98, 0.85, -0.37, 27.76, 38.86, 6.00
2918970, -0.98, -0.09, 0.13, -1.10, 0.91, -0.49, 27.61, 40.06, 5.10
2918979, -0.97, -0.09, 0.11, -0.98, 0.98, -0.30, 26.41, 39.16, 5.70
2918988, -0.98, -0.08, 0.13, -1.04, 0.91, -0.37, 28.06, 37.96, 5.55
2918998, -0.98, -0.09, 0.11, -1.10, 0.79, -0.43, 27.46, 40.96, 4.95
2919007, -0.97, -0.09, 0.11, -1.04, 0.85, -0.37, 27.46, 40.96, 4.95
2919016, -0.98, -0.09, 0.13, -0.85, 0.67, -0.24, 27.16, 39.61, 5.70
2919025, -0.97, -0.08, 0.12, -1.16, 0.61, -0.24, 27.16, 40.66, 6.45
2919034, -0.97, -0.08, 0.11, -1.04, 0.67, -0.24, 27.61, 41.26, 4.05
2919043, -0.98, -0.09, 0.12, -0.91, 0.67, -0.30, 27.16, 39.61, 4.95
2919053, -0.98, -0.08, 0.12, -0.85, 0.61, -0.18, 27.61, 39.46, 4.80
2919062, -0.98, -0.10, 0.14, -0.98, 0.61, -0.30, 28.51, 40.96, 6.75
2919097, -0.98, -0.08, 0.14, -0.91, 0.67, -0.30, 28.06, 38.26, 5.10
2919106, -0.97, -0.09, 0.13, -0.79, 0.67, -0.30, 28.51, 39.61, 5.70
2919115, -0.97, -0.09, 0.11, -1.10, 0.67, -0.24, 27.31, 39.76, 5.55
2919124, -0.97, -0.07, 0.11, -0.98, 0.73, -0.30, 27.61, 39.46, 5.85
2919134, -0.98, -0.10, 0.13, -1.10, 0.73, -0.24, 27.46, 40.36, 5.70
2919143, -0.97, -0.09, 0.13, -0.91, 0.85, -0.37, 27.16, 40.96, 6.00
2919152, -0.97, -0.08, 0.12, -1.16, 0.85, -0.30, 26.71, 39.61, 4.95
2919161, -0.97, -0.08, 0.12, -1.10, 0.79, -0.30, 28.21, 41.41, 5.40
2919170, -0.99, -0.08, 0.12, -1.04, 0.85, -0.37, 27.16, 40.96, 5.40
2919179, -0.98, -0.09, 0.12, -1.04, 0.79, -0.24, 27.46, 39.91, 5.40
2919189, -0.98, -0.09, 0.14, -0.91, 0.91, -0.30, 26.71, 39.61, 5.70
2919198, -0.98, -0.10, 0.12, -1.16, 0.79, -0.37, 27.61, 38.71, 4.05
2919207, -0.97, -0.09, 0.11, -1.04, 0.73, -0.30, 27.61, 38.71, 4.05
2919216, -0.99, -0.08, 0.13, -1.10, 0.73, -0.24, 27.76, 41.41, 5.40
2919249, -0.97, -0.08, 0.12, -1.04, 0.98, -0.43, 28.66, 38.71, 5.10
2919259, -0.98, -0.09, 0.12, -1.04, 0.73, -0.18, 25.96, 40.66, 5.70
2919268, -0.98, -0.08, 0.12, -1.16, 0.67, -0.43, 27.61, 39.46, 5.55
2919277, -0.98, -0.09, 0.12, -0.98, 0.73, -0.30, 27.61, 39.46, 5.55
2919286, -0.97, -0.10, 0.12, -1.04, 0.79, -0.24, 27.46, 39.16, 4.95
2919295, -0.96, -0.09, 0.12, -0.98, 0.67, -0.37, 27.61, 40.81, 5.55
2919304, -0.97, -0.08, 0.12, -0.91, 0.73, -0.24, 27.31, 41.26, 6.60
2919314, -0.97, -0.09, 0.13, -0.98, 0.67, -0.30, 28.66, 39.76, 3.75
2919323, -0.98, -0.09, 0.13, -1.04, 0.67, -0.30, 27.16, 39.91, 6.45
2919332, -0.98, -0.08, 0.12, -1.04, 0.67, -0.30, 28.51, 40.96, 3.90
2919341, -0.98, -0.08, 0.13, -1.10, 0.61, -0.37, 28.51, 40.66, 4.65
2919350, -0.98, -0.08, 0.13, -1.10, 0.73, -0.30, 29.26, 39.91, 5.70
2919359, -0.98, -0.08, 0.13, -1.10, 0.85, -0.30, 28.06, 39.76, 4.50
2919369, -0.97, -0.08, 0.13, -1.04, 0.85, -0.37, 26.26, 40.51, 4.50
2919408, -0.97, -0.09, 0.13, -0.98, 0.85, -0.43, 28.36, 39.46, 5.55
2919418, -0.98, -0.09, 0.13, -1.10, 0.79, -0.37, 29.26, 38.86, 4.95
2919427, -0.98, -0.09, 0.12, -0.98, 0.79, -0.30, 29.26, 38.86, 4.95
2919436, -0.97, -0.08, 0.12, -1.04, 0.85, -0.43, 26.71, 40.96, 5.70
2919445, -0.98, -0.09, 0.12, -1.10, 0.85, -0.37, 27.31, 39.76, 5.55
2919454, -0.98, -0.09, 0.12, -1.10, 0.85, -0.49, 26.71, 40.36, 6.45
2919463, -0.98, -0.08, 0.13, -1.10, 0.79, -0.18, 26.86, 39.76, 4.80
2919473, -0.98, -0.09, 0.12, -1.04, 0.73, -0.37, 27.16, 42.16, 6.00
2919482, -0.97, -0.09, 0.12, -1.04, 0.73, -0.24, 27.46, 39.61, 5.40
2919491, -0.98, -0.08, 0.13, -1.04, 0.85, -0.37, 26.56, 39.01, 4.80
2919500, -0.97, -0.09, 0.12, -1.04, 0.73, -0.24, 27.46, 39.61, 4.35
2919509, -0.97, -0.08, 0.12, -1.04, 0.67, -0.30, 26.56, 40.06, 5.55
2919518, -0.98, -0.08, 0.11, -1.10, 0.61, -0.30, 27.16, 40.36, 5.70
2919528, -0.97, -0.08, 0.12, -0.91, 0.67, -0.24, 27.31, 42.01, 6.60
2919568, -0.98, -0.08, 0.13, -1.04, 0.61, -0.30, 29.26, 39.91, 7.05
2919577, -0.97, -0.08, 0.14, -1.04, 0.67, -0.24, 29.26, 39.91, 7.05
2919586, -0.98, -0.08, 0.13, -0.98, 0.73, -0.37, 26.71, 39.61, 5.70
2919595, -0.97, -0.09, 0.13, -1.16, 0.91, -0.30, 28.66, 39.76, 5.55
2919604, -0.97, -0.09, 0.12, -0.91, 0.73, -0.30, 28.51, 40.36, 5.40
2919613, -0.97, -0.08, 0.13, -1.04, 0.67, -0.18, 26.41, 39.91, 5.70
2919622, -0.98, -0.08, 0.13, -1.16, 0.85, -0.37, 27.31, 40.06, 5.10
2919632, -0.98, -0.09, 0.13, -1.16, 0.91, -0.12, 28.21, 38.86, 5.70
2919641, -0.97, -0.09, 0.13, -0.91, 0.73, -0.18, 28.06, 40.81, 4.80
2919650, -0.97, -0.09, 0.12, -1.16, 0.79, -0.24, 26.26, 37.66, 5.55
2919659, -0.97, -0.09, 0.12, -1.04, 0.91, -0.37, 27.61, 40.51, 5.85
2919668, -0.97, -0.08, 0.13, -0.98, 0.67, -0.18, 29.11, 40.81, 6.15
2919677, -0.97, -0.08, 0.11, -0.98, 0.73, -0.24, 27.31, 40.06, 6.15
2919687, -0.98, -0.09, 0.12, -1.10, 0.85, -0.37, 27.31, 40.06, 6.15
2919726, -0.99, -0.09, 0.13, -1.04, 0.79, -0.37, 28.06, 38.71, 4.05
2919736, -0.97, -0.09, 0.13, -0.91, 0.85, -0.24, 29.11, 38.71, 5.85
2919745, -0.97, -0.08, 0.13, -1.04, 0.67, -0.37, 27.61, 40.06, 6.15
2919754, -0.97, -0.08, 0.12, -0.98, 0.79, -0.30, 28.06, 38.71, 6.15
2919763, -0.97, -0.07, 0.13, -1.04, 0.73, -0.30, 26.86, 40.06, 4.80
2919772, -0.98, -0.08, 0.13, -1.04, 0.73, -0.30, 27.46, 40.66, 4.65
2919781, -1.28, -0.11, 0.37, -0.98, 0.61, -0.91, 28.06, 41.26, 6.60
2919791, -1.30, -0.15, 0.73, 0.24, 0.79, -0.37, 28.21, 40.66, 5.40
2919800, -1.05, -0.05, 0.07, -0.24, 0.61, -0.67, 27.76, 40.36, 5.70
2919809, -0.61, 0.01, 0.28, -0.91, 0.67, -0.24, 27.46, 39.91, 4.95
2919818, -0.82, -0.09, -0.61, -1.40, 1.10, -0.67, 27.46, 39.16, 5.40
2919827, -0.61, -0.00, 0.46, -0.79, 1.04, -0.24, 25.66, 40.36, 6.00
2919836, -0.96, -0.11, -0.47, -0.79, 0.61, -0.30, 25.66, 40.36, 6.00
2919846, -1.51, -0.23, 0.66, -1.34, 1.04, -0.18, 26.86, 39.76, 6.60
2919886, -1.12, -0.07, 0.51, -0.67, 0.79, -0.37, 29.86, 40.51, 5.85
2919895, -1.00, -0.04, -0.02, -1.16, 0.91, -0.24, 28.21, 40.96, 5.40
2919904, -0.92, -0.08, 0.10, -0.85, 0.73, 0.30, 27.61, 40.51, 6.15
2919913, -0.98, -0.10, 0.12, -1.04, 0.43, -0.61, 26.86, 40.06, 6.60
2919922, -0.97, -0.09, 0.12, -1.10, 1.04, -0.18, 26.56, 40.06, 5.55
2919931, -0.97, -0.08, 0.13, -1.10, 1.04, -0.43, 28.06, 40.51, 5.55
2919941, -0.98, -0.08, 0.12, -1.10, 0.61, -0.30, 25.81, 38.26, 6.60
2919950, -0.98, -0.08, 0.12, -0.98, 0.73, -0.30, 26.41, 40.36, 5.40
2919959, -0.98, -0.10, 0.12, -0.98, 0.91, -0.37, 26.56, 40.81, 6.90
2919968, -0.97, -0.08, 0.12, -0.91, 0.91, -0.24, 28.36, 40.06, 4.50
2919977, -0.97, -0.08, 0.14, -0.98, 0.49, -0.37, 26.41, 40.96, 4.95
2919986, -0.97, -0.09, 0.12, -0.91, 0.67, -0.37, 28.36, 38.71, 4.80
2919996, -0.98, -0.08, 0.14, -0.98, 0.79, -0.18, 28.36, 38.71, 4.80
2920005, -0.97, -0.09, 0.13, -0.91, 0.73, -0.30, 27.46, 40.96, 6.00
2920045, -0.97, -0.09, 0.11, -1.10, 0.79, -0.37, 29.11, 39.01, 5.85
2920054, -0.98, -0.07, 0.12, -1.10, 0.79, -0.37, 28.51, 40.36, 6.00
2920063, -0.97, -0.08, 0.13, -1.04, 0.79, -0.37, 28.06, 39.46, 5.85
2920072, -0.97, -0.09, 0.13, -1.04, 0.67, -0.43, 28.66, 41.56, 7.65
2920081, -0.96, -0.09, 0.10, -0.98, 0.79, -0.30, 26.56, 40.81, 6.60
2920091, -0.98, -0.09, 0.12, -1.10, 0.91, -0.24, 28.21, 39.16, 5.40
2920100, -0.98, -0.09, 0.12, -0.98, 0.67, -0.18, 27.76, 38.86, 5.70
2920109, -0.97, -0.08, 0.13, -1.16, 0.73, -0.30, 27.16, 40.36, 5.40
2920118, -0.97, -0.08, 0.13, -1.10, 0.85, -0.43, 27.16, 40.36, 6.45
2920127, -0.99, -0.09, 0.13, -1.04, 0.79, -0.24, 27.76, 39.91, 5.70
2920136, -0.83, -0.03, 0.33, -0.67, 0.85, -0.91, 28.06, 38.71, 6.90
2920146, -1.47, -0.11, 0.66, -0.61, 1.04, -0.12, 28.06, 38.71, 6.90
2920155, -1.13, -0.07, 0.04, -0.67, 0.61, -0.61, 26.41, 39.16, 6.45
2920164, -0.57, 0.01, 0.09, -1.10, 0.73, 0.00, 28.21, 39.16, 5.40
2920211, -1.36, -0.14, 0.02, -1.10, 0.67, -0.37, 27.76, 39.91, 5.70
2920220, -1.47, -0.23, 0.65, -0.79, 0.49, -0.12, 29.41, 39.76, 5.10
2920230, -1.10, -0.03, 0.60, -1.28, 1.04, -0.49, 27.31, 40.06, 6.90
2920239, -1.22, -0.03, 0.62, -0.98, 0.91, -0.30, 27.61, 39.01, 6.60
2920248, -0.98, -0.09, 0.11, -0.85, 0.49, 0.12, 28.36, 39.01, 5.55
2920257, -0.97, -0.08, 0.12, -1.04, 0.61, -0.43, 28.06, 39.46, 4.50
2920266, -0.98, -0.09, 0.11, -1.10, 1.16, -0.37, 28.06, 41.56, 6.90
2920275, -0.98, -0.09, 0.12, -1.16, 0.91, -0.37, 28.06, 41.56, 6.90
2920285, -0.97, -0.08, 0.12, -1.04, 0.61, -0.24, 28.36, 41.26, 5.10
2920294, -0.98, -0.09, 0.13, -0.98, 0.79, -0.30, 27.46, 39.91, 4.35
2920303, -0.97, -0.09, 0.14, -1.04, 0.98, -0.37, 27.76, 39.61, 4.95
2920312, -0.97, -0.09, 0.13, -1.10, 0.67, -0.30, 25.06, 40.06, 6.15
2920321, -0.98, -0.09, 0.12, -1.04, 0.67, -0.37, 27.76, 39.91, 5.40
2920330, -0.97, -0.09, 0.12, -1.10, 0.73, -0.30, 26.86, 40.81, 5.85
2920370, -0.98, -0.09, 0.13, -0.98, 0.79, -0.43, 28.96, 38.86, 4.65
2920379, -0.97, -0.09, 0.11, -1.04, 0.85, -0.37, 27.46, 41.71, 5.70
2920389, -0.96, -0.10, 0.11, -0.91, 0.67, -0.43, 27.76, 40.36, 5.40
2920398, -0.98, -0.09, 0.13, -1.04, 0.61, -0.18, 28.06, 40.51, 5.10
2920407, -0.98, -0.10, 0.13, -0.98, 0.61, -0.37, 27.61, 39.46, 4.50
2920416, -0.98, -0.09, 0.12, -1.16, 0.73, -0.18, 26.86, 39.76, 6.60
2920425, -0.97, -0.08, 0.11, -1.04, 0.73, -0.30, 26.86, 39.76, 6.60
2920434, -0.97, -0.09, 0.12, -1.04, 0.79, -0.24, 28.51, 40.36, 5.70
2920443, -0.98, -0.08, 0.12, -1.04, 0.79, -0.24, 26.71, 40.96, 6.45
2920453, -0.98, -0.08, 0.13, -1.04, 0.73, -0.37, 27.31, 39.46, 4.80
2920462, -0.98, -0.09, 0.12, -0.98, 0.73, -0.24, 26.26, 41.56, 6.90
2920471, -0.97, -0.08, 0.13, -0.98, 0.73, -0.30, 27.61, 40.06, 6.15
2920480, -0.98, -0.09, 0.12, -1.10, 0.79, -0.30, 27.61, 40.06, 4.05
2920489, -0.97, -0.08, 0.12, -1.10, 0.79, -0.24, 25.66, 39.16, 5.40
2920526, -0.97, -0.08, 0.12, -1.10, 0.91, -0.24, 27.16, 39.61, 6.45
2920535, -0.96, -0.09, 0.12, -1.16, 0.85, -0.37, 28.66, 39.46, 6.15
2920544, -0.98, -0.09, 0.12, -0.98, 0.73, -0.30, 28.66, 40.81, 5.55
2920553, -0.97, -0.08, 0.13, -1.04, 0.67, -0.43, 27.61, 39.76, 5.85
2920562, -0.97, -0.08, 0.12, -0.98, 0.79, -0.30, 27.16, 38.86, 5.40
2920571, -0.96, -0.08, 0.12, -0.98, 0.67, -0.30, 29.11, 40.81, 5.55
2920581, -0.97, -0.08, 0.13, -0.98, 0.61, -0.30, 28.51, 39.91, 5.40
2920590, -0.97, -0.09, 0.12, -1.04, 0.79, -0.24, 28.06, 39.01, 5.10
2920599, -0.98, -0.09, 0.12, -1.10, 0.73, -0.37, 27.76, 39.91, 4.65
2920608, -0.98, -0.09, 0.12, -1.10, 0.67, -0.30, 27.16, 40.96, 5.70
2920617, -0.99, -0.08, 0.12, -0.98, 0.91, -0.43, 27.61, 38.71, 4.05
2920626, -0.98, -0.09, 0.14, -1.04, 0.79, -0.37, 28.96, 40.36, 5.40
2920636, -0.96, -0.09, 0.12, -0.98, 0.67, -0.24, 28.96, 40.36, 5.40
2920645, -0.97, -0.09, 0.12, -0.98, 0.85, -0.24, 27.46, 39.16, 4.95
2920684, -0.97, -0.08, 0.12, -1.04, 0.67, -0.30, 29.26, 39.61, 4.95
2920694, -0.97, -0.09, 0.12, -1.22, 0.85, -0.24, 27.61, 39.46, 6.60
2920703, -0.98, -0.10, 0.12, -1.04, 0.67, -0.30, 27.61, 38.71, 5.10
2920712, -0.97, -0.08, 0.12, -1.04, 0.61, -0.37, 28.06, 41.26, 5.55
2920721, -0.98, -0.08, 0.12, -1.04, 0.91, -0.37, 28.21, 40.36, 4.35
2920730, -0.97, -0.08, 0.13, -0.91, 0.67, -0.30, 27.16, 40.36, 5.70
2920739, -0.97, -0.09, 0.12, -1.22, 0.79, -0.43, 26.86, 40.81, 5.55
2920749, -0.98, -0.08, 0.12, -0.98, 0.85, -0.24, 27.76, 42.16, 6.45
2920758, -0.98, -0.09, 0.14, -1.04, 0.85, -0.30, 27.76, 40.96, 7.05
2920767, -0.98, -0.07, 0.13, -1.04, 0.79, -0.43, 26.41, 40.66, 4.35
2920776, -0.97, -0.08, 0.14, -0.98, 0.73, -0.24, 26.41, 40.36, 6.00
2920785, -0.97, -0.09, 0.12, -0.98, 0.79, -0.30, 26.41, 40.36, 6.00
2920794, -0.97, -0.08, 0.13, -0.98, 0.73, -0.24, 28.51, 38.56, 6.00
2920804, -0.98, -0.08, 0.12, -1.04, 0.73, -0.18, 26.86, 40.51, 5.55
2920843, -0.98, -0.08, 0.12, -0.98, 0.73, -0.30, 28.36, 38.26, 6.15
2920853, -0.98, -0.09, 0.12, -0.98, 0.79, -0.24, 28.36, 38.71, 4.80
2920862, -0.97, -0.08, 0.13, -1.22, 0.73, -0.43, 27.46, 39.61, 5.40
2920871, -0.98, -0.09, 0.12, -1.04, 0.79, -0.30, 27.31, 39.46, 6.60
2920880, -0.98, -0.08, 0.12, -1.04, 0.79, -0.37, 26.41, 40.36, 5.70
2920889, -0.98, -0.08, 0.13, -1.04, 0.79, -0.37, 27.31, 39.46, 4.80
2920898, -0.98, -0.09, 0.12, -1.04, 0.79, -0.30, 26.56, 40.81, 6.15
2920908, -0.98, -0.08, 0.13, -1.04, 0.85, -0.30, 28.51, 39.16, 5.70
2920917, -0.98, -0.08, 0.12, -1.10, 0.79, -0.24, 27.76, 40.66, 6.75
2920926, -0.97, -0.08, 0.12, -0.98, 0.73, -0.37, 27.46, 39.91, 5.70
2920935, -0.98, -0.08, 0.13, -1.04, 0.79, -0.18, 27.46, 39.91, 5.70
2920944, -0.98, -0.08, 0.12, -1.04, 0.67, -0.37, 26.71, 39.91, 6.45
2920953, -0.97, -0.09, 0.12, -1.10, 0.73, -0.24, 26.56, 38.71, 4.80
2920962, -0.97, -0.09, 0.14, -0.98, 0.73, -0.30, 28.36, 39.76, 5.55
2921002, -0.98, -0.08, 0.12, -1.04, 0.67, -0.37, 28.96, 39.61, 4.95
2921011, -0.97, -0.09, 0.12, -0.98, 0.79, -0.30, 30.31, 39.61, 5.70
2921021, -0.97, -0.08, 0.12, -1.10, 0.73, -0.37, 27.16, 39.91, 5.40
2921030, -0.98, -0.09, 0.12, -1.10, 0.73, -0.30, 29.26, 39.91, 4.95
